nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
2890,unknown,41.472390999999845,1.8739784999997937,Spain,ES
2891,unknown,42.353425499999844,-8.617159500000184,Spain,ES
2892,unknown,41.18817449999986,1.2928544999998053,Spain,ES
2893,unknown,42.334985499999846,-8.609681000000194,Spain,ES
2894,unknown,42.328433999999845,-8.609313000000185,Spain,ES
2895,unknown,42.30519649999985,-8.598581500000194,Spain,ES
2896,unknown,42.26235549999984,-8.616198000000196,Spain,ES
2897,unknown,40.48447999999985,-3.2461080000001914,Spain,ES
2898,unknown,40.354607499999844,-3.6838055000002043,Spain,ES
2899,unknown,39.93491399999985,-6.105906500000202,Spain,ES
2900,unknown,39.714581999999865,-6.450921000000193,Spain,ES
2901,unknown,39.71294349999985,-6.453007500000183,Spain,ES
2902,unknown,43.28559049999984,-8.2119950000002,Spain,ES
2903,unknown,38.97942549999985,-3.909381500000194,Spain,ES
2904,unknown,38.97896299999985,-3.9097335000001863,Spain,ES
2905,unknown,38.92340449999986,-6.355549000000195,Spain,ES
2906,unknown,42.85844899999984,-8.5078685000002,Spain,ES
2907,unknown,42.642472499999855,-8.731156000000198,Spain,ES
2908,unknown,42.64868799999985,-8.728310500000191,Spain,ES
2909,unknown,42.61067349999985,-6.275779500000198,Spain,ES
2910,unknown,42.50346249999984,-7.350532000000186,Spain,ES
2911,unknown,42.49024449999985,-7.349590000000205,Spain,ES
2912,unknown,42.498305499999844,-8.647577500000182,Spain,ES
2913,unknown,42.496293999999864,-6.831811000000187,Spain,ES
2914,unknown,42.42004199999985,-8.016556500000178,Spain,ES
2915,unknown,42.264222499999846,-8.611702500000177,Spain,ES
2916,unknown,42.27982399999985,-8.602962500000189,Spain,ES
2917,unknown,41.25657399999986,1.9138119999998082,Spain,ES
2918,unknown,38.041247999999854,-6.724126500000182,Spain,ES
2919,unknown,36.88847399999986,-4.712981000000184,Spain,ES
2920,unknown,43.18304549999985,-8.447128000000191,Spain,ES
2921,unknown,41.48151549999986,-1.5253695000002097,Spain,ES
2922,unknown,42.429800999999856,3.157996499999797,Spain,ES
2923,unknown,42.434900499999856,3.1589119999997877,Spain,ES
2924,unknown,42.037577499999855,-8.648626000000178,Spain,ES
2925,unknown,38.32793749999985,-0.5099090000001922,Spain,ES
2926,unknown,37.89599249999986,-4.772674500000193,Spain,ES
2927,unknown,37.323517999999865,-6.9456210000001875,Spain,ES
2928,unknown,43.27713949999986,-5.812236000000183,Spain,ES
2929,unknown,43.069334499999854,-5.771701500000205,Spain,ES
2930,unknown,42.47484049999986,-7.341029000000191,Spain,ES
2931,unknown,42.483412499999844,-6.834401500000183,Spain,ES
2932,station,41.683785999999856,2.4890919999998005,Spain,ES
2933,unknown,41.450513999999856,-1.5508770000001846,Spain,ES
2934,unknown,41.43074849999985,1.8170544999998128,Spain,ES
2935,unknown,42.38492499999984,3.151650999999788,Spain,ES
2936,unknown,41.23042549999985,0.06910949999979721,Spain,ES
2937,unknown,41.179163999999844,1.400195999999795,Spain,ES
2938,unknown,40.73374749999985,-4.743940500000207,Spain,ES
2939,unknown,40.73118549999984,0.574451999999809,Spain,ES
2940,unknown,40.677332499999864,-4.699176000000193,Spain,ES
2941,unknown,40.531345499999844,-4.209562500000203,Spain,ES
2942,unknown,40.39683099999985,-3.5304840000002002,Spain,ES
2943,unknown,40.341123999999866,-3.7068360000002087,Spain,ES
