nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
133,station,43.179790499999854,25.571234999999774,Bulgaria,BG
134,station,42.313461499999846,23.856081999999788,Bulgaria,BG
135,station,42.411185999999844,24.778096499999776,Bulgaria,BG
136,station,42.38467049999986,23.106314999999768,Bulgaria,BG
137,station,42.421973999999864,25.64233299999978,Bulgaria,BG
138,station,42.42637249999984,23.802855499999765,Bulgaria,BG
139,station,42.42829499999985,25.748629499999765,Bulgaria,BG
140,station,42.41292199999984,23.076720499999766,Bulgaria,BG
141,station,42.55559149999985,26.528044999999764,Bulgaria,BG
142,station,42.46772399999986,22.879511999999778,Bulgaria,BG
143,station,42.47235499999985,22.742024499999786,Bulgaria,BG
144,station,42.558215999999845,23.70314499999978,Bulgaria,BG
145,station,42.495006499999846,23.770003499999774,Bulgaria,BG
146,station,42.540065999999854,24.848030999999764,Bulgaria,BG
147,station,42.49517449999985,25.59696299999976,Bulgaria,BG
148,station,42.49993899999984,26.253292999999786,Bulgaria,BG
149,station,42.50424199999986,22.943438499999786,Bulgaria,BG
150,station,42.489970999999855,27.475808499999772,Bulgaria,BG
151,station,42.50638199999986,24.702902999999765,Bulgaria,BG
152,station,42.39746099999985,27.280487999999764,Bulgaria,BG
153,station,42.51520549999984,26.143984999999788,Bulgaria,BG
154,station,42.51518999999985,27.362873999999778,Bulgaria,BG
155,station,42.57460399999985,27.49461299999976,Bulgaria,BG
156,station,42.586951999999854,25.47812399999978,Bulgaria,BG
157,station,42.56729499999986,25.546227499999787,Bulgaria,BG
158,station,42.59379199999984,22.94843949999978,Bulgaria,BG
159,station,42.57632049999984,24.94691949999978,Bulgaria,BG
160,station,42.59683249999986,23.64063349999978,Bulgaria,BG
161,station,42.604148999999865,23.050722999999778,Bulgaria,BG
162,station,42.56524649999986,27.315834999999765,Bulgaria,BG
163,station,42.60661999999985,26.48460099999977,Bulgaria,BG
164,station,42.631503999999865,24.791865499999773,Bulgaria,BG
165,station,42.61216599999986,24.87048299999978,Bulgaria,BG
166,station,42.61412049999984,25.402022499999788,Bulgaria,BG
167,station,42.59120549999986,26.684014499999762,Bulgaria,BG
168,station,42.65074899999985,23.47664199999977,Bulgaria,BG
169,station,42.61571099999986,25.642001499999765,Bulgaria,BG
170,station,42.595912999999854,25.00392249999979,Bulgaria,BG
171,station,42.63764949999984,26.17451399999976,Bulgaria,BG
172,station,42.63893149999984,25.085789999999776,Bulgaria,BG
173,station,42.63332349999985,25.791891999999763,Bulgaria,BG
174,station,42.708686999999856,24.18300549999978,Bulgaria,BG
175,station,42.63252249999985,23.189066999999767,Bulgaria,BG
176,station,42.642745999999846,26.235894499999773,Bulgaria,BG
177,station,42.66107199999985,26.323378499999762,Bulgaria,BG
178,station,42.621604999999846,26.84303399999976,Bulgaria,BG
179,station,42.64018999999985,24.748095499999778,Bulgaria,BG
180,station,42.731681999999864,24.262938499999763,Bulgaria,BG
181,station,42.75370049999984,23.482355999999783,Bulgaria,BG
182,station,42.67661649999985,26.079529999999778,Bulgaria,BG
183,station,42.60419849999985,27.29561549999977,Bulgaria,BG
184,station,42.64677799999984,25.80845949999977,Bulgaria,BG
185,station,42.69520949999986,25.898871499999785,Bulgaria,BG
186,station,42.69005949999985,24.45632649999976,Bulgaria,BG
187,station,42.65168399999985,23.216305999999776,Bulgaria,BG
188,station,42.68905999999984,23.81018949999978,Bulgaria,BG
189,station,42.717426499999846,23.751067499999778,Bulgaria,BG
190,station,43.20417399999985,26.87889199999978,Bulgaria,BG
191,station,42.75680899999986,23.32880499999979,Bulgaria,BG
192,station,42.703332999999844,23.998417999999788,Bulgaria,BG
193,station,42.717921999999845,23.869297999999787,Bulgaria,BG
194,station,42.71934949999985,24.137553999999767,Bulgaria,BG
195,station,42.67609999999985,24.673768499999767,Bulgaria,BG
196,station,42.72130949999985,24.59486499999977,Bulgaria,BG
197,station,42.70507049999986,27.240984999999768,Bulgaria,BG
198,station,42.72597499999986,27.09605899999977,Bulgaria,BG
199,station,42.70082099999985,24.33877499999977,Bulgaria,BG
200,station,42.75776649999986,23.241574499999786,Bulgaria,BG
201,station,42.671470499999856,26.983500499999764,Bulgaria,BG
202,unknown,42.887575999999854,23.386053999999774,Bulgaria,BG
203,station,42.67890549999984,25.587031499999767,Bulgaria,BG
204,station,42.78521449999985,23.38846799999979,Bulgaria,BG
205,station,42.761810499999854,26.87453549999978,Bulgaria,BG
206,station,42.780147499999856,23.195195499999784,Bulgaria,BG
207,station,42.81659299999984,23.06755199999978,Bulgaria,BG
208,station,42.807195499999864,23.199618999999785,Bulgaria,BG
209,station,42.77102649999986,25.551894499999776,Bulgaria,BG
210,station,42.80952049999985,26.872067499999787,Bulgaria,BG
211,station,42.83266849999984,26.97258299999976,Bulgaria,BG
212,station,42.837592999999856,27.061800999999775,Bulgaria,BG
213,station,42.82466499999984,23.135283499999787,Bulgaria,BG
214,station,42.85474799999986,23.039605499999766,Bulgaria,BG
215,station,42.865916999999854,23.374382999999767,Bulgaria,BG
216,station,42.826144999999855,25.481104999999786,Bulgaria,BG
217,station,42.87108999999984,25.495434999999787,Bulgaria,BG
218,station,42.956870999999836,23.355929499999775,Bulgaria,BG
219,station,42.88285049999985,22.982403999999775,Bulgaria,BG
220,station,42.93377299999986,22.903324999999768,Bulgaria,BG
221,station,42.85293199999984,27.099591499999775,Bulgaria,BG
222,station,42.91521449999985,23.381775999999775,Bulgaria,BG
223,station,42.92283449999985,22.93262299999978,Bulgaria,BG
224,station,43.04931999999985,27.45684149999977,Bulgaria,BG
225,station,42.93482699999984,25.448140499999766,Bulgaria,BG
226,station,42.88503249999985,27.189232999999774,Bulgaria,BG
227,station,42.94139849999985,27.222138499999772,Bulgaria,BG
228,station,42.98093049999986,27.316000999999773,Bulgaria,BG
229,station,42.97833999999986,22.850060499999785,Bulgaria,BG
230,station,42.969730499999855,25.46965149999977,Bulgaria,BG
231,station,43.038913499999836,23.35533049999978,Bulgaria,BG
232,station,43.02493649999985,25.533579999999773,Bulgaria,BG
233,station,43.04749299999986,27.348135999999784,Bulgaria,BG
234,station,43.03927999999985,25.579163499999765,Bulgaria,BG
235,station,43.25365449999984,26.974537999999768,Bulgaria,BG
236,unknown,43.139327999999864,25.692417999999776,Bulgaria,BG
237,station,43.068996499999855,27.034642499999762,Bulgaria,BG
238,station,43.07914749999986,23.56603149999978,Bulgaria,BG
239,station,43.08658999999986,23.38248749999977,Bulgaria,BG
240,station,43.17753999999985,27.44025149999976,Bulgaria,BG
241,station,43.08817299999984,24.178646999999785,Bulgaria,BG
242,station,43.08255749999984,23.506499499999762,Bulgaria,BG
243,station,43.089915999999846,23.464089499999773,Bulgaria,BG
244,station,43.186858999999856,24.013134999999778,Bulgaria,BG
245,station,43.19113149999984,27.713201999999768,Bulgaria,BG
246,station,43.10789099999985,25.726250999999763,Bulgaria,BG
247,station,43.11433049999985,23.67723399999977,Bulgaria,BG
248,station,43.06101999999984,25.636221999999776,Bulgaria,BG
249,station,43.14196499999986,23.71319349999979,Bulgaria,BG
250,station,43.19739549999986,25.663964499999764,Bulgaria,BG
251,station,43.14403149999984,24.702332499999784,Bulgaria,BG
252,station,43.35226399999985,25.134195499999777,Bulgaria,BG
253,station,43.14864399999985,23.928002999999762,Bulgaria,BG
254,station,43.162749999999846,23.63914399999979,Bulgaria,BG
255,station,43.214915999999846,23.547242499999783,Bulgaria,BG
256,station,43.22145599999985,24.835926499999772,Bulgaria,BG
257,station,43.16048049999986,25.876683499999785,Bulgaria,BG
258,unknown,43.22153849999984,27.593400999999773,Bulgaria,BG
259,station,43.19881799999985,25.422495999999768,Bulgaria,BG
260,station,43.24349599999985,26.746260999999777,Bulgaria,BG
261,station,43.259929499999856,26.567164499999762,Bulgaria,BG
262,station,43.409785999999855,24.69750499999978,Bulgaria,BG
263,station,43.286601999999846,24.081828499999773,Bulgaria,BG
264,station,43.22287349999985,25.968323999999768,Bulgaria,BG
265,station,43.23230699999985,25.302693499999776,Bulgaria,BG
266,station,43.29615799999985,25.218151999999776,Bulgaria,BG
267,station,43.298991999999856,25.63949299999976,Bulgaria,BG
268,station,43.31615449999984,27.15256999999977,Bulgaria,BG
269,station,43.31057349999986,25.047200499999775,Bulgaria,BG
270,station,43.28096399999984,27.033493999999763,Bulgaria,BG
271,station,43.330989999999844,26.445191499999765,Bulgaria,BG
272,station,43.22354899999985,27.592049499999774,Bulgaria,BG
273,station,43.33516299999985,27.10616049999976,Bulgaria,BG
274,station,43.29469299999985,26.170781499999777,Bulgaria,BG
275,station,43.34377649999985,26.265301999999764,Bulgaria,BG
276,unknown,43.75412749999984,25.90949699999976,Bulgaria,BG
277,station,43.36463149999986,23.474354999999775,Bulgaria,BG
278,station,43.37238299999984,25.635817499999774,Bulgaria,BG
279,station,43.33308799999986,24.256089499999774,Bulgaria,BG
280,station,43.332568999999836,27.581887499999766,Bulgaria,BG
281,station,43.38644399999984,24.847504999999785,Bulgaria,BG
282,station,43.38236249999986,24.346413499999784,Bulgaria,BG
283,station,43.42051299999986,24.607132999999777,Bulgaria,BG
284,station,43.42268349999986,26.927021999999766,Bulgaria,BG
285,station,43.23737349999985,23.132692499999763,Bulgaria,BG
286,station,43.47131349999984,23.335873499999764,Bulgaria,BG
287,station,43.431354499999856,23.397978999999765,Bulgaria,BG
288,station,43.41578299999986,24.440775999999772,Bulgaria,BG
289,station,43.56227499999986,27.815609999999765,Bulgaria,BG
290,station,43.59385699999984,27.84638899999976,Bulgaria,BG
291,station,43.58331699999985,25.210823999999775,Bulgaria,BG
292,station,43.45661149999984,25.208418999999765,Bulgaria,BG
293,station,43.46481699999984,24.536139499999763,Bulgaria,BG
294,station,43.509303999999844,26.746476499999773,Bulgaria,BG
295,station,43.46527849999984,26.77434649999978,Bulgaria,BG
296,station,43.42294299999986,23.231781999999782,Bulgaria,BG
297,station,43.48111699999984,25.774788499999772,Bulgaria,BG
298,station,43.48451349999985,25.807654999999784,Bulgaria,BG
299,station,43.48644649999986,25.71952349999978,Bulgaria,BG
300,station,43.401793499999854,27.556450499999784,Bulgaria,BG
301,station,43.523990499999854,27.771342499999776,Bulgaria,BG
302,station,43.64053149999984,26.482857999999766,Bulgaria,BG
303,station,43.58826249999984,25.872750499999768,Bulgaria,BG
304,station,43.51048349999985,23.353728999999788,Bulgaria,BG
305,station,43.619042499999836,23.157427999999783,Bulgaria,BG
306,station,43.62344349999984,25.33983349999977,Bulgaria,BG
307,station,43.560500999999846,26.541975999999778,Bulgaria,BG
308,station,43.64360049999985,25.13886549999978,Bulgaria,BG
309,unknown,43.65182499999986,27.93356149999977,Bulgaria,BG
310,station,43.683913999999845,25.955340499999778,Bulgaria,BG
311,station,43.69276449999984,24.844431999999784,Bulgaria,BG
312,station,43.688518499999844,24.770260999999778,Bulgaria,BG
313,station,43.67126499999986,23.070767999999788,Bulgaria,BG
314,station,43.661159499999854,26.383007999999762,Bulgaria,BG
315,station,43.704822499999835,26.83694749999978,Bulgaria,BG
316,station,43.69197849999986,22.970980999999767,Bulgaria,BG
317,station,43.705726499999855,22.870879499999774,Bulgaria,BG
318,station,43.65948099999986,22.745114499999772,Bulgaria,BG
319,station,43.69591499999984,26.24594049999976,Bulgaria,BG
320,station,44.018447999999836,22.89232549999977,Bulgaria,BG
321,station,43.80259299999986,27.147900499999764,Bulgaria,BG
322,station,43.753948999999835,26.118327499999765,Bulgaria,BG
323,station,43.803352499999846,26.02776849999978,Bulgaria,BG
324,station,43.74174899999986,22.71944149999979,Bulgaria,BG
325,station,43.85464549999986,26.015568499999773,Bulgaria,BG
326,station,43.82062549999986,22.756028499999786,Bulgaria,BG
327,station,43.94509899999986,27.293894999999765,Bulgaria,BG
328,station,43.89421849999985,22.791676499999767,Bulgaria,BG
329,station,43.98157099999986,22.86108699999977,Bulgaria,BG
330,station,44.11324699999986,27.24967099999978,Bulgaria,BG
331,unknown,41.37928699999986,23.364331999999763,Bulgaria,BG
332,unknown,41.74766149999985,26.166530499999766,Bulgaria,BG
333,unknown,42.99821649999984,22.835276499999765,Bulgaria,BG
334,unknown,43.785956999999854,28.150979999999777,Bulgaria,BG
335,unknown,43.75412449999985,25.909499499999782,Bulgaria,BG
336,unknown,43.880685499999856,26.007755499999774,Bulgaria,BG
337,station,42.02778649999985,25.83776599999976,Bulgaria,BG
338,station,41.405818999999866,23.190625499999783,Bulgaria,BG
339,station,42.71406549999986,23.583403499999775,Bulgaria,BG
340,unknown,42.23340999999985,26.07394899999977,Bulgaria,BG
341,unknown,42.27598549999985,26.05357449999977,Bulgaria,BG
342,unknown,42.419448999999844,25.99491999999978,Bulgaria,BG
343,station,42.77590549999985,23.47804949999977,Bulgaria,BG
344,station,43.11715699999985,27.599640999999764,Bulgaria,BG
345,unknown,42.17275999999984,26.563715999999772,Bulgaria,BG
346,station,43.34734349999985,27.179829499999784,Bulgaria,BG
347,station,41.40227499999986,25.387238499999768,Bulgaria,BG
348,unknown,41.59831099999985,23.226448999999775,Bulgaria,BG
349,station,41.82467249999985,23.56501499999979,Bulgaria,BG
350,station,42.01260399999984,24.873331999999778,Bulgaria,BG
351,station,42.378074499999855,22.99893099999977,Bulgaria,BG
352,station,42.49555199999986,24.188828499999772,Bulgaria,BG
353,station,42.23557199999985,22.452499999999787,Bulgaria,BG
354,station,42.54711549999985,23.60623849999979,Bulgaria,BG
355,station,42.56206899999984,27.630347499999772,Bulgaria,BG
356,station,43.163669499999855,26.82984449999978,Bulgaria,BG
357,station,42.705917499999856,23.148482499999773,Bulgaria,BG
358,station,42.875568499999844,22.849970999999783,Bulgaria,BG
359,unknown,42.88776799999985,23.386372499999766,Bulgaria,BG
360,station,42.88090149999985,25.316067999999774,Bulgaria,BG
361,station,43.00916299999986,27.284163499999778,Bulgaria,BG
362,station,43.049689999999856,22.919640499999787,Bulgaria,BG
363,levelcrossing,42.99019849999985,27.79512699999978,Bulgaria,BG
364,station,43.19800549999985,27.91191399999977,Bulgaria,BG
365,station,42.93231949999986,25.91736899999978,Bulgaria,BG
366,station,42.87632349999984,24.712508499999785,Bulgaria,BG
367,station,43.43515799999986,24.53426849999977,Bulgaria,BG
368,unknown,43.65182499999986,27.933558499999776,Bulgaria,BG
369,station,44.07113599999985,23.033193499999783,Bulgaria,BG
370,station,43.822681499999845,23.235754499999786,Bulgaria,BG
