nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
407,unknown,48.20735249999984,15.633224499999784,Austria,AT
408,unknown,46.96483549999985,15.351075999999779,Austria,AT
409,station,48.10355749999985,16.420861499999774,Austria,AT
410,station,48.04565599999984,16.325660999999798,Austria,AT
411,levelcrossing,48.043352499999855,16.323694999999788,Austria,AT
412,station,48.01843649999984,16.30305899999979,Austria,AT
413,unknown,47.579555999999855,14.825049999999777,Austria,AT
414,levelcrossing,47.58732499999985,14.806517499999785,Austria,AT
415,levelcrossing,47.58710149999985,14.774201999999775,Austria,AT
416,unknown,47.44405049999983,14.998460499999794,Austria,AT
417,unknown,47.27757649999984,11.503718499999792,Austria,AT
418,unknown,47.317574999999835,13.160642499999796,Austria,AT
419,unknown,47.317960499999856,13.149777999999799,Austria,AT
420,unknown,47.810133499999836,13.068142499999794,Austria,AT
421,station,46.842947999999836,14.838466499999782,Austria,AT
422,levelcrossing,46.83181599999983,14.840959999999797,Austria,AT
423,station,47.281191499999835,11.248076499999797,Austria,AT
424,station,47.32888349999985,11.1892224999998,Austria,AT
425,unknown,48.13757349999983,16.42727899999977,Austria,AT
426,station,48.22085049999984,14.463529999999793,Austria,AT
427,unknown,48.21547649999985,14.497010999999787,Austria,AT
428,unknown,48.22040349999983,14.480928499999777,Austria,AT
429,levelcrossing,47.80259349999986,16.502740999999787,Austria,AT
430,station,47.83973549999985,16.53031249999978,Austria,AT
431,unknown,47.59294949999983,13.791688499999793,Austria,AT
432,levelcrossing,48.263168999999834,13.978255999999789,Austria,AT
433,unknown,47.342647499999856,15.029620499999794,Austria,AT
434,unknown,48.15233549999985,16.422657499999787,Austria,AT
435,unknown,48.14120749999984,16.431634999999773,Austria,AT
436,unknown,48.15289949999985,16.422411499999782,Austria,AT
437,station,48.56571999999986,16.071770999999785,Austria,AT
438,levelcrossing,48.38687249999984,16.19494549999979,Austria,AT
439,levelcrossing,46.60790699999984,14.301669499999775,Austria,AT
440,unknown,48.12794399999984,16.442705999999788,Austria,AT
441,levelcrossing,46.52461149999985,14.1652674999998,Austria,AT
442,levelcrossing,46.785540499999854,12.679505499999777,Austria,AT
443,levelcrossing,48.33167399999985,13.855942499999799,Austria,AT
444,unknown,47.551311999999854,14.313154499999797,Austria,AT
445,unknown,47.95602099999985,14.354544999999774,Austria,AT
446,unknown,47.45161099999984,10.73192899999978,Austria,AT
447,unknown,47.55586949999986,14.320453999999785,Austria,AT
448,unknown,46.567611499999856,13.817049499999797,Austria,AT
449,unknown,47.42660499999985,15.278378999999774,Austria,AT
450,unknown,47.390915999999834,15.148630499999797,Austria,AT
451,unknown,47.39293199999986,15.160423999999779,Austria,AT
452,unknown,47.38939049999985,15.143390499999782,Austria,AT
453,unknown,46.57243249999985,13.83949899999979,Austria,AT
454,unknown,47.20090999999985,14.438186499999773,Austria,AT
455,unknown,48.25537549999984,14.332403999999798,Austria,AT
456,unknown,47.52512149999984,14.92321149999978,Austria,AT
457,unknown,48.34156249999984,16.751897999999784,Austria,AT
458,unknown,46.84428649999984,15.389050999999796,Austria,AT
459,station,47.391676499999846,11.779507999999794,Austria,AT
460,unknown,48.29886749999986,16.021642499999786,Austria,AT
461,unknown,46.84280049999984,15.394770999999793,Austria,AT
462,unknown,47.805822499999834,16.23180149999979,Austria,AT
463,unknown,46.82296499999984,15.23805349999978,Austria,AT
464,unknown,48.04719999999983,14.449482999999788,Austria,AT
465,unknown,48.20979649999984,16.454797999999784,Austria,AT
466,unknown,48.27345149999985,13.737701499999787,Austria,AT
467,unknown,47.89127649999983,14.461512499999799,Austria,AT
468,unknown,48.469688999999846,16.486719499999793,Austria,AT
469,levelcrossing,46.74546199999983,12.971844499999776,Austria,AT
470,unknown,48.12125949999984,14.889103999999776,Austria,AT
471,unknown,47.30496099999985,13.00620699999979,Austria,AT
472,station,47.26969249999985,10.935776499999776,Austria,AT
473,unknown,48.14761599999986,16.371801999999775,Austria,AT
474,unknown,46.95070349999983,16.24604649999978,Austria,AT
475,station,47.21455899999984,14.836210999999793,Austria,AT
476,unknown,48.392674999999855,16.00389149999978,Austria,AT
477,station,47.68586399999984,13.09787849999978,Austria,AT
478,station,47.45309099999986,12.39164249999979,Austria,AT
479,station,47.089177499999835,11.470428499999798,Austria,AT
480,station,47.19112349999983,9.708306499999793,Austria,AT
481,unknown,48.32877399999984,16.054918499999786,Austria,AT
482,station,46.79571849999985,13.487740499999774,Austria,AT
483,unknown,47.238451499999854,10.861492499999798,Austria,AT
484,unknown,48.21332099999984,15.672699499999794,Austria,AT
485,station,48.20790099999985,15.218769999999779,Austria,AT
486,unknown,47.67096699999985,15.903551999999792,Austria,AT
487,unknown,47.678679499999845,15.93865249999979,Austria,AT
488,station,48.32827149999986,16.053270999999796,Austria,AT
489,unknown,46.62619649999985,14.576666999999787,Austria,AT
490,unknown,46.61043299999986,14.675524499999796,Austria,AT
491,unknown,48.18808049999984,15.449938999999773,Austria,AT
492,unknown,48.17033449999985,16.321287499999784,Austria,AT
493,station,48.462300999999854,13.442627499999787,Austria,AT
494,unknown,46.91094799999985,15.476487499999791,Austria,AT
495,station,47.88423349999985,14.12566849999979,Austria,AT
496,unknown,48.149954499999836,16.36958599999977,Austria,AT
497,station,47.698082999999855,16.006322499999783,Austria,AT
498,station,48.20096299999983,15.753359499999789,Austria,AT
499,unknown,48.202060499999845,15.524732999999799,Austria,AT
500,unknown,47.34540399999983,15.009852499999795,Austria,AT
501,unknown,46.61869249999984,13.845991999999796,Austria,AT
502,unknown,47.519045499999834,12.093338999999787,Austria,AT
503,unknown,46.62376999999984,14.603835999999774,Austria,AT
504,station,47.448183999999856,12.306284999999775,Austria,AT
505,unknown,46.59705649999984,14.732308499999789,Austria,AT
506,station,48.120922999999834,14.882114999999771,Austria,AT
507,unknown,48.16615599999986,16.41455499999978,Austria,AT
508,station,48.327562999999856,16.120559999999784,Austria,AT
509,station,48.408885499999855,15.604803999999774,Austria,AT
510,station,47.075878999999844,15.414151499999775,Austria,AT
511,unknown,48.168026499999854,16.41242399999979,Austria,AT
512,station,48.166243999999836,14.029001999999792,Austria,AT
513,unknown,48.19579499999983,16.438026999999778,Austria,AT
514,station,47.154453999999845,9.814937499999786,Austria,AT
515,station,47.95538249999984,13.225056999999794,Austria,AT
516,station,48.199891499999836,14.098291499999789,Austria,AT
517,station,48.24627299999983,14.188749499999773,Austria,AT
518,unknown,46.69423449999985,14.866015499999776,Austria,AT
519,unknown,48.188607999999846,15.422449499999772,Austria,AT
520,unknown,48.25990349999984,14.32364149999978,Austria,AT
521,unknown,46.568392499999845,13.843943499999796,Austria,AT
522,station,48.265648999999854,14.440608499999797,Austria,AT
523,station,48.356925499999846,14.525151499999794,Austria,AT
524,unknown,46.573777999999834,13.838858499999787,Austria,AT
525,unknown,47.34318949999985,15.006603499999784,Austria,AT
526,station,47.60807499999984,15.68005199999979,Austria,AT
527,unknown,47.60463049999984,15.728385499999774,Austria,AT
528,unknown,47.66343249999986,15.89553749999979,Austria,AT
529,unknown,47.190965499999834,14.757293499999776,Austria,AT
530,unknown,47.52661899999984,14.368365499999783,Austria,AT
531,station,47.03360949999984,15.488087999999777,Austria,AT
532,station,48.23072049999985,13.838847999999786,Austria,AT
533,unknown,48.163823999999835,14.021688999999782,Austria,AT
534,unknown,48.13889099999986,16.451707999999797,Austria,AT
535,unknown,47.47959849999984,9.720094499999789,Austria,AT
536,station,47.426063999999855,13.89689249999978,Austria,AT
537,unknown,47.11554999999984,10.49592949999979,Austria,AT
538,unknown,48.284366499999834,14.364749999999788,Austria,AT
539,unknown,48.301445999999856,13.625732499999799,Austria,AT
540,unknown,46.76535699999985,14.367768999999782,Austria,AT
541,unknown,48.17466599999983,14.523664999999795,Austria,AT
542,unknown,46.704492499999844,14.871663999999782,Austria,AT
543,station,47.60040599999985,13.163675499999783,Austria,AT
544,unknown,47.82154149999985,13.061639499999785,Austria,AT
545,unknown,48.241228499999835,16.946650499999777,Austria,AT
546,unknown,48.763993499999856,14.970673499999776,Austria,AT
547,unknown,47.82271049999986,13.052449999999794,Austria,AT
548,unknown,48.17016999999984,16.321711999999792,Austria,AT
549,unknown,47.64607699999985,15.812103999999778,Austria,AT
550,unknown,48.17832899999985,15.617397499999782,Austria,AT
551,unknown,48.18433349999984,16.37211149999979,Austria,AT
552,unknown,46.62244349999983,14.563565999999781,Austria,AT
553,station,47.32100149999985,12.799002499999801,Austria,AT
554,station,47.44004399999986,12.222901999999777,Austria,AT
555,unknown,47.395485499999836,13.682863499999797,Austria,AT
556,unknown,46.61329499999985,14.507709999999776,Austria,AT
557,levelcrossing,47.683591499999835,15.91038949999978,Austria,AT
