nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
320,unknown,42.19293349999984,41.70141799999976,Georgia,GE
321,station,42.51049799999984,41.86020999999977,Georgia,GE
322,station,42.01675499999985,43.56111999999976,Georgia,GE
323,station,41.92796549999986,42.00524349999975,Georgia,GE
324,station,42.311390499999845,42.608083499999765,Georgia,GE
325,station,42.35048749999984,42.99893299999977,Georgia,GE
326,station,42.844655499999845,41.67406749999975,Georgia,GE
327,station,41.46127299999986,46.12285899999975,Georgia,GE
328,unknown,41.21280999999985,44.895240499999744,Georgia,GE
329,levelcrossing,42.033964499999854,43.79376599999975,Georgia,GE
330,levelcrossing,41.60205649999986,44.07053399999975,Georgia,GE
331,levelcrossing,42.26680399999984,42.09668149999976,Georgia,GE
332,unknown,43.09183249999984,40.816446999999755,Georgia,GE
333,unknown,43.06418549999984,40.88401499999975,Georgia,GE
334,unknown,43.08347449999985,40.83416349999976,Georgia,GE
335,unknown,43.03776499999984,40.91018749999975,Georgia,GE
336,unknown,41.66222249999984,44.88922799999975,Georgia,GE
337,unknown,41.659226999999845,44.89007249999975,Georgia,GE
338,unknown,41.82211699999985,44.763890999999745,Georgia,GE
339,unknown,41.82516349999986,44.765061499999746,Georgia,GE
340,unknown,41.98525199999986,43.49597049999974,Georgia,GE
341,unknown,42.00794949999985,43.45889849999975,Georgia,GE
