nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
324,unknown,46.17437449999986,20.589230999999785,Hungary,HU
325,unknown,46.76088499999986,21.465274499999765,Hungary,HU
326,unknown,46.75652949999986,21.47336949999979,Hungary,HU
327,unknown,48.22992799999983,19.619701499999792,Hungary,HU
328,unknown,48.56494299999986,20.80491749999979,Hungary,HU
329,levelcrossing,47.51608699999986,21.91177899999977,Hungary,HU
330,unknown,48.371571499999845,22.144864499999784,Hungary,HU
331,unknown,46.25021649999985,16.971064499999784,Hungary,HU
332,unknown,46.24989049999985,16.96679899999978,Hungary,HU
333,unknown,46.10283399999986,17.237022999999795,Hungary,HU
334,unknown,46.24655849999985,16.943537499999792,Hungary,HU
335,unknown,48.30116599999985,20.33954799999978,Hungary,HU
336,levelcrossing,47.73299299999985,18.20321999999979,Hungary,HU
337,unknown,47.73663349999984,18.372915999999776,Hungary,HU
338,unknown,48.054890999999856,19.223336999999788,Hungary,HU
339,unknown,48.528785999999855,21.261592999999777,Hungary,HU
340,unknown,46.79014649999985,18.918327999999775,Hungary,HU
341,levelcrossing,46.844783499999835,19.459751499999783,Hungary,HU
342,levelcrossing,48.09627499999985,22.30773899999977,Hungary,HU
343,levelcrossing,46.80082849999985,17.385970499999786,Hungary,HU
344,levelcrossing,46.70915799999986,17.95234549999978,Hungary,HU
345,levelcrossing,47.94091049999986,22.039447999999766,Hungary,HU
346,levelcrossing,47.94295449999984,22.320067499999766,Hungary,HU
347,levelcrossing,47.61804549999985,21.325500499999777,Hungary,HU
348,levelcrossing,46.87650149999985,17.39574349999978,Hungary,HU
349,levelcrossing,47.30476849999985,18.560023499999772,Hungary,HU
350,levelcrossing,47.796616999999856,19.382211499999784,Hungary,HU
351,levelcrossing,47.94137899999984,21.378213999999787,Hungary,HU
352,levelcrossing,47.48154399999984,20.506855499999773,Hungary,HU
353,unknown,46.65328549999984,20.271872999999772,Hungary,HU
354,unknown,47.69901599999986,19.387411999999784,Hungary,HU
355,levelcrossing,47.86594599999984,22.17954199999977,Hungary,HU
356,levelcrossing,47.61161849999985,20.30506699999978,Hungary,HU
357,unknown,47.86229649999984,21.848222499999764,Hungary,HU
358,unknown,47.68818299999984,16.883950999999797,Hungary,HU
359,levelcrossing,46.87881249999984,20.014267999999788,Hungary,HU
360,levelcrossing,47.37095799999986,19.998152499999776,Hungary,HU
361,unknown,47.53975999999986,19.10716149999979,Hungary,HU
362,levelcrossing,47.77298949999985,19.36856899999978,Hungary,HU
363,levelcrossing,47.85300699999985,20.213168999999766,Hungary,HU
364,levelcrossing,46.14373799999984,18.62868199999977,Hungary,HU
365,levelcrossing,46.67957199999984,17.875973499999787,Hungary,HU
366,levelcrossing,47.34227399999983,17.624751999999773,Hungary,HU
367,levelcrossing,47.27061599999985,17.874783999999778,Hungary,HU
