nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
143,unknown,46.15415599999986,8.59786699999978,Switzerland,CH
144,levelcrossing,46.98187049999984,6.831691499999806,Switzerland,CH
145,levelcrossing,47.062497499999836,8.073540999999778,Switzerland,CH
146,unknown,47.501520999999855,7.014108499999793,Switzerland,CH
147,unknown,47.40605349999984,8.610266999999794,Switzerland,CH
148,unknown,47.30418449999985,8.4423519999998,Switzerland,CH
149,levelcrossing,47.33246249999985,9.363630999999799,Switzerland,CH
150,station,47.43710599999986,8.471690499999795,Switzerland,CH
151,unknown,46.85650449999986,9.881788999999799,Switzerland,CH
152,levelcrossing,46.89884649999985,7.66101999999978,Switzerland,CH
153,unknown,46.87992549999984,7.618609499999792,Switzerland,CH
154,unknown,46.77238699999984,7.5995954999997934,Switzerland,CH
155,levelcrossing,47.051213999999845,8.107995999999787,Switzerland,CH
156,levelcrossing,47.48747899999984,9.233581999999785,Switzerland,CH
157,unknown,46.929815999999846,8.611713999999779,Switzerland,CH
158,station,47.31683849999985,8.792913499999798,Switzerland,CH
159,levelcrossing,47.39173949999986,8.440030999999806,Switzerland,CH
160,levelcrossing,47.376311499999844,8.086692499999799,Switzerland,CH
161,levelcrossing,47.36973049999983,8.080096499999797,Switzerland,CH
162,levelcrossing,47.41311249999984,8.566813499999796,Switzerland,CH
163,levelcrossing,47.35510299999984,8.046887999999797,Switzerland,CH
164,unknown,47.319187999999855,9.082825499999785,Switzerland,CH
165,levelcrossing,46.78695049999985,7.541613999999782,Switzerland,CH
166,unknown,46.935925499999854,7.430017999999791,Switzerland,CH
167,station,46.929917499999846,7.562589999999801,Switzerland,CH
168,levelcrossing,46.31417749999986,10.060903999999795,Switzerland,CH
169,unknown,47.375680999999844,8.547067499999798,Switzerland,CH
170,unknown,47.38077749999985,8.530630499999802,Switzerland,CH
171,unknown,47.39096499999985,8.545744999999783,Switzerland,CH
172,levelcrossing,46.82905049999985,6.956314499999792,Switzerland,CH
173,unknown,47.492345999999856,7.61061749999979,Switzerland,CH
174,unknown,47.31425649999986,7.908718999999792,Switzerland,CH
175,levelcrossing,47.55099499999986,7.595187499999781,Switzerland,CH
