nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
218,levelcrossing,50.66394849999983,5.398703999999782,Belgium,BE
219,levelcrossing,50.34803099999985,5.502280999999783,Belgium,BE
220,station,50.22395349999985,5.3487254999998015,Belgium,BE
221,levelcrossing,50.223231499999855,5.347302499999785,Belgium,BE
222,levelcrossing,51.07777049999984,4.306853499999789,Belgium,BE
223,station,51.06647049999984,4.355880499999785,Belgium,BE
224,station,51.09300649999983,4.3591889999997875,Belgium,BE
225,levelcrossing,51.102843499999835,4.356118999999808,Belgium,BE
226,levelcrossing,51.201046999999846,4.382751999999783,Belgium,BE
227,levelcrossing,51.290321499999834,4.356069499999791,Belgium,BE
228,levelcrossing,51.116104499999835,5.256593499999809,Belgium,BE
229,unknown,50.90668949999983,4.709117499999792,Belgium,BE
230,station,50.90191099999984,4.0512514999998075,Belgium,BE
231,levelcrossing,50.899766999999855,4.056478999999797,Belgium,BE
232,station,50.91359349999985,3.9356729999998095,Belgium,BE
233,levelcrossing,50.925005999999854,3.9613064999998073,Belgium,BE
234,levelcrossing,51.00536249999985,4.134245499999793,Belgium,BE
235,levelcrossing,51.26041349999983,4.2792254999997965,Belgium,BE
236,levelcrossing,50.69867749999983,4.0352804999998,Belgium,BE
237,levelcrossing,50.48316099999985,4.545670499999801,Belgium,BE
238,unknown,50.71360399999983,3.2475199999998097,Belgium,BE
239,unknown,51.02072299999983,4.139286999999797,Belgium,BE
240,station,49.56307099999984,5.800551999999783,Belgium,BE
241,unknown,50.721922499999835,3.1958164999998075,Belgium,BE
242,levelcrossing,51.02910399999985,4.177743499999792,Belgium,BE
243,levelcrossing,51.08009399999983,4.275426999999809,Belgium,BE
244,unknown,50.514387999999855,3.5996379999998,Belgium,BE
245,station,50.920757999999836,3.7898744999997973,Belgium,BE
246,levelcrossing,50.930874499999845,4.214192499999797,Belgium,BE
247,unknown,50.907417999999836,3.9250574999998094,Belgium,BE
248,station,50.53547399999985,4.363778999999795,Belgium,BE
249,station,50.75172099999983,3.9145914999998013,Belgium,BE
250,station,50.514034999999836,3.5919244999998057,Belgium,BE
251,station,50.928337999999854,3.963754999999793,Belgium,BE
252,unknown,51.247137999999836,5.555517499999809,Belgium,BE
253,unknown,51.246312999999844,5.546031499999799,Belgium,BE
254,station,50.30941449999983,4.130620999999792,Belgium,BE
255,unknown,51.36543849999984,4.324453999999804,Belgium,BE
256,unknown,50.757663499999836,5.704038999999796,Belgium,BE
257,unknown,50.75555599999984,5.701720499999794,Belgium,BE
258,station,51.463452999999845,4.45040499999979,Belgium,BE
259,unknown,50.52996149999984,3.520266999999791,Belgium,BE
260,unknown,50.73577399999985,3.2213899999997864,Belgium,BE
261,unknown,50.72871299999983,3.210274499999798,Belgium,BE
262,station,50.71476899999985,3.2446669999997937,Belgium,BE
263,unknown,50.723141999999854,3.1982694999998103,Belgium,BE
264,station,50.54826399999985,3.4949234999998,Belgium,BE
265,station,50.41038799999984,3.6865529999998046,Belgium,BE
266,unknown,50.40730799999983,3.673087999999808,Belgium,BE
267,unknown,49.56528499999985,5.7848639999998,Belgium,BE
268,unknown,51.19289449999985,5.128529499999786,Belgium,BE
269,station,50.45764199999985,5.567483499999781,Belgium,BE
270,levelcrossing,50.90702999999985,4.207980499999792,Belgium,BE
271,unknown,50.478611999999856,4.541615499999807,Belgium,BE
272,levelcrossing,51.17246699999984,5.157652999999783,Belgium,BE
273,levelcrossing,50.90564199999983,4.710538499999785,Belgium,BE
274,unknown,51.07572199999984,4.291972499999787,Belgium,BE
275,levelcrossing,51.07337649999985,4.301782499999803,Belgium,BE
276,levelcrossing,51.08557599999983,4.263954499999784,Belgium,BE
277,levelcrossing,51.15708949999984,4.344706499999802,Belgium,BE
278,station,51.13763099999983,4.338623499999784,Belgium,BE
279,station,51.11115349999983,4.339097499999809,Belgium,BE
280,station,51.097950499999854,4.242463999999785,Belgium,BE
281,station,50.86662349999983,4.242361499999788,Belgium,BE
282,station,50.91035499999984,4.206957499999788,Belgium,BE
283,station,50.93326649999983,4.216912999999806,Belgium,BE
284,station,50.97509049999985,4.186397999999798,Belgium,BE
285,levelcrossing,50.96275399999985,4.214556499999787,Belgium,BE
286,levelcrossing,50.86619999999985,4.245039499999791,Belgium,BE
287,station,50.95487999999983,4.222650499999787,Belgium,BE
288,station,51.021690999999834,4.117692499999805,Belgium,BE
289,station,50.94202849999985,3.97906599999979,Belgium,BE
290,levelcrossing,50.944652999999846,3.990140999999795,Belgium,BE
291,levelcrossing,50.91128849999984,3.9868894999997906,Belgium,BE
292,station,50.90763149999984,4.01822199999981,Belgium,BE
293,station,50.817371999999835,3.826829999999802,Belgium,BE
294,levelcrossing,50.90689949999984,4.023044999999797,Belgium,BE
295,levelcrossing,50.815330999999844,3.8298334999998076,Belgium,BE
296,levelcrossing,50.78706049999985,3.8716644999998095,Belgium,BE
297,levelcrossing,50.897339499999845,3.8810864999998103,Belgium,BE
298,station,50.89654999999985,3.877936499999805,Belgium,BE
