nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
241,levelcrossing,51.21159099999983,-0.7899515000001998,United Kingdom,GB
242,unknown,51.71628849999985,-2.523307500000186,United Kingdom,GB
243,unknown,52.97500949999983,-0.10653950000019563,United Kingdom,GB
244,unknown,51.79880599999984,1.1575239999997962,United Kingdom,GB
245,unknown,51.17749199999983,-3.308247500000192,United Kingdom,GB
246,unknown,54.583544999999845,-0.9848200000001839,United Kingdom,GB
247,station,51.61341649999983,-3.4045850000001963,United Kingdom,GB
248,station,53.62864849999983,-2.312789500000207,United Kingdom,GB
249,station,51.643669999999844,-3.4661570000002087,United Kingdom,GB
250,station,52.94154949999984,1.2147224999997945,United Kingdom,GB
251,unknown,55.79074049999983,-4.328160000000196,United Kingdom,GB
252,station,54.332865999999825,-2.7415475000001948,United Kingdom,GB
253,unknown,51.63295599999984,0.7895889999998076,United Kingdom,GB
254,unknown,53.115255999999846,-1.5505555000002005,United Kingdom,GB
255,station,53.791960499999846,-2.2548375000002068,United Kingdom,GB
256,unknown,54.624445999999836,-1.6322890000001848,United Kingdom,GB
257,unknown,52.88400599999983,1.3380054999998094,United Kingdom,GB
258,unknown,51.64428449999983,-3.328586500000199,United Kingdom,GB
259,unknown,51.434461499999856,-0.33979250000018624,United Kingdom,GB
260,station,53.82641999999984,-2.235144500000189,United Kingdom,GB
261,unknown,52.93079449999985,-4.128297500000201,United Kingdom,GB
262,station,51.62185499999984,-3.4503990000002034,United Kingdom,GB
263,levelcrossing,53.03473949999983,0.02642449999979135,United Kingdom,GB
264,station,55.98480949999984,-4.5770200000002035,United Kingdom,GB
265,unknown,55.78983999999983,-4.370266500000184,United Kingdom,GB
266,unknown,55.94484799999984,-4.751849500000191,United Kingdom,GB
267,unknown,50.51242449999984,-3.586399000000199,United Kingdom,GB
268,unknown,51.58109899999985,-3.0386380000001907,United Kingdom,GB
269,station,53.78739899999985,-2.8781915000001845,United Kingdom,GB
270,station,51.087931499999854,-1.1609830000001864,United Kingdom,GB
271,station,51.79918899999984,-0.07202300000020045,United Kingdom,GB
272,unknown,52.976875999999834,-0.29172900000020263,United Kingdom,GB
273,levelcrossing,52.97203949999985,-0.059075000000206046,United Kingdom,GB
274,unknown,51.391248999999846,-0.34001300000019796,United Kingdom,GB
275,unknown,53.44827699999985,-1.96754900000019,United Kingdom,GB
276,levelcrossing,51.787333999999845,0.00167799999979934,United Kingdom,GB
277,unknown,53.78923549999985,-2.2678750000002026,United Kingdom,GB
278,unknown,51.03252499999985,0.1728084999998032,United Kingdom,GB
279,unknown,51.725933499999854,-0.8542945000002078,United Kingdom,GB
280,unknown,52.91295099999985,1.3128579999998067,United Kingdom,GB
281,unknown,51.51637199999985,-3.247170500000209,United Kingdom,GB
282,unknown,52.375954999999834,-2.2481355000001884,United Kingdom,GB
283,station,51.85614449999983,0.955287999999797,United Kingdom,GB
284,station,53.46040149999985,-1.9648870000002034,United Kingdom,GB
285,unknown,53.45122549999985,-1.9709170000001848,United Kingdom,GB
286,unknown,52.23789949999983,-1.7539460000001839,United Kingdom,GB
287,levelcrossing,51.383237999999835,-0.33583650000019816,United Kingdom,GB
288,unknown,51.671515999999855,-0.39225800000019717,United Kingdom,GB
289,unknown,53.92579449999985,-1.792555000000192,United Kingdom,GB
290,station,51.59654099999983,-3.0648995000001946,United Kingdom,GB
291,unknown,54.374626499999835,-2.821248000000196,United Kingdom,GB
292,unknown,50.78651899999983,-3.8108690000001957,United Kingdom,GB
293,unknown,51.74879949999985,-3.281316000000203,United Kingdom,GB
294,station,50.64402749999985,-1.1669655000002024,United Kingdom,GB
295,unknown,51.38829149999984,0.7474199999998064,United Kingdom,GB
296,unknown,51.18136699999985,0.09409049999979402,United Kingdom,GB
297,station,56.057079499999844,-2.7296390000001907,United Kingdom,GB
298,levelcrossing,51.18064749999985,-3.4002120000002094,United Kingdom,GB
299,levelcrossing,50.40351849999985,-5.027750500000195,United Kingdom,GB
300,station,51.434690999999845,-3.1736015000001885,United Kingdom,GB
301,levelcrossing,53.00514849999985,-4.101905000000187,United Kingdom,GB
302,unknown,51.309326999999854,-0.08191350000021203,United Kingdom,GB
303,station,54.62540599999983,-1.6355265000001964,United Kingdom,GB
304,unknown,51.28945949999985,-0.22702000000020917,United Kingdom,GB
305,unknown,52.372288499999854,-2.2988275000001863,United Kingdom,GB
306,unknown,51.64689399999983,-3.324232000000194,United Kingdom,GB
307,levelcrossing,52.98163399999984,-0.030430000000194468,United Kingdom,GB
308,unknown,54.48277099999984,-0.9811085000002038,United Kingdom,GB
309,unknown,55.782699999999835,-4.263380000000183,United Kingdom,GB
310,unknown,51.61287199999984,0.5442554999997924,United Kingdom,GB
311,unknown,51.17464149999984,-0.0047880000001896406,United Kingdom,GB
312,unknown,54.43695649999984,-0.7288610000001938,United Kingdom,GB
313,levelcrossing,53.02617299999983,0.014890499999808071,United Kingdom,GB
314,station,50.20882049999983,-5.474721000000187,United Kingdom,GB
315,unknown,51.19414199999983,-0.007609500000199887,United Kingdom,GB
316,unknown,51.847522499999855,1.1584224999998014,United Kingdom,GB
317,unknown,51.29917149999983,-0.1855930000002104,United Kingdom,GB
318,unknown,52.82700249999985,1.372383999999812,United Kingdom,GB
319,unknown,56.43133549999985,-5.232455500000185,United Kingdom,GB
320,station,51.51150549999983,-0.07801500000019246,United Kingdom,GB
321,station,53.68914199999983,-0.4403240000002029,United Kingdom,GB
322,unknown,51.107597999999854,0.17844249999978956,United Kingdom,GB
323,unknown,50.22093349999983,-5.1059135000001845,United Kingdom,GB
324,station,55.91655299999982,-4.334024000000198,United Kingdom,GB
325,unknown,50.73123999999984,-1.15660250000019,United Kingdom,GB
326,unknown,50.196608499999854,-5.1352940000001865,United Kingdom,GB
327,unknown,51.34505049999984,0.7207354999997904,United Kingdom,GB
328,unknown,52.91990449999983,1.286620499999799,United Kingdom,GB
329,station,51.60356549999983,0.6557764999998028,United Kingdom,GB
330,unknown,56.42251149999984,-5.1926560000001984,United Kingdom,GB
331,station,50.96872199999984,0.09626449999979059,United Kingdom,GB
332,station,51.67330549999983,-0.39099450000020397,United Kingdom,GB
333,unknown,54.55521249999984,-1.32866100000021,United Kingdom,GB
334,unknown,50.38406649999985,-4.672954000000203,United Kingdom,GB
335,unknown,50.40840249999985,-5.067705500000187,United Kingdom,GB
336,station,50.433800999999846,-3.5623655000001975,United Kingdom,GB
337,unknown,53.26284399999983,-3.973184500000201,United Kingdom,GB
338,levelcrossing,51.673133499999835,-4.159239000000184,United Kingdom,GB
339,unknown,50.728960999999856,-3.5414135000002034,United Kingdom,GB
340,station,52.46249349999985,0.31474699999981226,United Kingdom,GB
341,unknown,57.84622349999984,-4.189769500000182,United Kingdom,GB
342,unknown,55.926146499999845,-4.458226500000194,United Kingdom,GB
343,station,51.68350649999985,-4.246745000000203,United Kingdom,GB
344,station,50.35993349999984,-4.4543040000002065,United Kingdom,GB
345,station,51.53604899999985,0.7091429999998127,United Kingdom,GB
346,station,51.32933399999985,-0.217699500000208,United Kingdom,GB
347,unknown,53.26284399999983,-3.9731850000002,United Kingdom,GB
348,unknown,57.48189349999984,-4.203446000000184,United Kingdom,GB
349,unknown,51.80687099999983,0.6411519999998063,United Kingdom,GB
350,unknown,51.16928899999985,0.1055594999997993,United Kingdom,GB
351,station,51.044898999999845,0.18481649999981187,United Kingdom,GB
352,station,51.71674549999983,-0.34699100000020167,United Kingdom,GB
353,unknown,51.229960499999834,-0.7694040000002076,United Kingdom,GB
354,unknown,51.26436299999983,-0.7294200000002036,United Kingdom,GB
355,station,50.790287499999835,0.056353499999801215,United Kingdom,GB
356,unknown,54.12804249999985,-2.7747395000002086,United Kingdom,GB
357,unknown,52.554129999999844,0.3455624999998008,United Kingdom,GB
358,unknown,51.64088699999985,-3.2414805000001934,United Kingdom,GB
359,unknown,51.52824699999985,-0.7302395000002093,United Kingdom,GB
360,unknown,51.609244999999845,-3.3628560000001926,United Kingdom,GB
361,unknown,51.59459299999983,-3.231713000000184,United Kingdom,GB
362,unknown,52.67239149999983,0.38424199999980146,United Kingdom,GB
363,unknown,51.54255449999985,0.0708714999998108,United Kingdom,GB
364,unknown,55.817289499999845,-3.987523500000208,United Kingdom,GB
365,unknown,55.849165999999826,-4.261789500000191,United Kingdom,GB
366,unknown,55.77472849999984,-3.950479500000199,United Kingdom,GB
367,unknown,51.54487399999985,-0.01182550000018523,United Kingdom,GB
368,unknown,51.63934549999985,-3.84491300000019,United Kingdom,GB
369,unknown,55.93351799999985,-3.091191500000207,United Kingdom,GB
370,unknown,53.38879049999983,-2.171684000000198,United Kingdom,GB
371,unknown,53.39900099999983,-2.2492700000001946,United Kingdom,GB
372,unknown,51.07919649999985,-1.7793030000001977,United Kingdom,GB
373,unknown,51.39174599999984,-3.396785000000193,United Kingdom,GB
374,unknown,55.909370499999824,-3.087220000000201,United Kingdom,GB
375,unknown,51.65199149999984,-3.837351000000183,United Kingdom,GB
376,unknown,51.65115049999983,-3.8505825000002005,United Kingdom,GB
377,unknown,53.08826299999984,-2.4319270000002007,United Kingdom,GB
378,unknown,51.65198749999985,-3.840874000000184,United Kingdom,GB
379,unknown,55.89530099999985,-4.319752500000192,United Kingdom,GB
380,unknown,55.892487999999844,-4.3193035000001885,United Kingdom,GB
381,unknown,51.54353399999985,-0.015533000000203856,United Kingdom,GB
382,unknown,51.54234149999985,-0.010845500000186803,United Kingdom,GB
383,unknown,55.84881449999983,-4.276569000000194,United Kingdom,GB
384,station,53.69906799999984,-1.3041645000001836,United Kingdom,GB
385,unknown,55.90964849999983,-4.418454500000195,United Kingdom,GB
386,unknown,54.011408999999844,-2.2264175000001956,United Kingdom,GB
387,unknown,55.88964199999984,-4.320605000000199,United Kingdom,GB
388,unknown,55.85677799999985,-4.217021000000187,United Kingdom,GB
389,unknown,55.83922349999983,-4.2692945000002,United Kingdom,GB
390,station,55.81709699999985,-4.2053085000002,United Kingdom,GB
391,unknown,55.81692849999985,-4.264042500000187,United Kingdom,GB
392,unknown,55.818031999999846,-4.147415500000193,United Kingdom,GB
393,station,54.999535999999836,-1.4754410000001883,United Kingdom,GB
394,station,55.001209499999845,-1.4667740000001857,United Kingdom,GB
395,station,54.12972649999983,-2.7737275000002057,United Kingdom,GB
396,unknown,54.13195749999983,-2.7736935000002063,United Kingdom,GB
397,unknown,53.72196499999984,-1.3815000000001874,United Kingdom,GB
398,unknown,53.71696049999983,-1.0887870000001953,United Kingdom,GB
399,station,53.691370499999834,-1.3029890000001956,United Kingdom,GB
400,unknown,53.605916999999835,-1.7802930000001993,United Kingdom,GB
401,station,53.59905899999984,-2.8372190000002036,United Kingdom,GB
402,station,53.58869499999983,-1.7053730000002076,United Kingdom,GB
403,unknown,53.55817799999983,-1.4830065000001866,United Kingdom,GB
404,unknown,53.38977749999984,-1.3556975000001898,United Kingdom,GB
405,station,53.293130999999846,-3.0624615000001825,United Kingdom,GB
406,unknown,53.27551099999985,-2.7697405000001822,United Kingdom,GB
407,station,53.24100049999984,-2.5958975000002056,United Kingdom,GB
408,unknown,53.21420049999983,-3.034921500000195,United Kingdom,GB
409,station,53.18435899999983,-3.031788000000205,United Kingdom,GB
410,unknown,53.08273699999984,-2.355026500000207,United Kingdom,GB
411,unknown,53.07896249999985,-2.4172070000001895,United Kingdom,GB
412,unknown,53.05815899999985,-1.4807230000002107,United Kingdom,GB
413,unknown,53.05998449999984,-3.0005615000002024,United Kingdom,GB
414,station,53.05240949999984,-2.9993535000001827,United Kingdom,GB
415,unknown,52.860644999999835,-1.5427935000001867,United Kingdom,GB
416,unknown,55.83903649999985,-4.270868500000205,United Kingdom,GB
417,unknown,52.04795949999985,-3.751456500000188,United Kingdom,GB
