nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
339,station,66.72420499999981,27.403746999999782,Finland,FI
340,unknown,66.71600649999982,27.40155299999978,Finland,FI
341,station,63.09763799999982,21.62186799999978,Finland,FI
342,station,60.46429149999983,26.92750849999976,Finland,FI
343,station,60.261408999999844,24.854772999999767,Finland,FI
344,station,67.34883249999982,23.836277499999767,Finland,FI
345,station,61.47721599999983,21.786884499999786,Finland,FI
346,unknown,60.86616749999982,26.77826799999977,Finland,FI
347,unknown,62.60029349999982,25.736684999999767,Finland,FI
348,station,62.02579649999984,24.506887999999776,Finland,FI
349,station,62.380772499999836,29.02933699999977,Finland,FI
350,unknown,60.862997999999834,26.775842499999783,Finland,FI
351,unknown,61.86792599999984,28.898887499999773,Finland,FI
352,unknown,61.865661999999844,28.90652099999977,Finland,FI
353,station,62.25696799999983,25.18947049999977,Finland,FI
354,station,63.318212999999815,30.016179499999765,Finland,FI
355,levelcrossing,61.76554149999984,29.370777499999775,Finland,FI
356,unknown,64.67559949999983,24.469372999999763,Finland,FI
357,levelcrossing,63.814145499999825,25.250801499999767,Finland,FI
358,levelcrossing,62.10348349999984,27.968781999999777,Finland,FI
359,unknown,61.86409599999982,28.912316999999774,Finland,FI
360,levelcrossing,62.65087299999982,23.279267999999774,Finland,FI
361,levelcrossing,62.27068199999982,24.41409699999977,Finland,FI
362,unknown,62.30644949999984,27.890986999999768,Finland,FI
363,unknown,62.20132449999983,27.74603849999977,Finland,FI
364,levelcrossing,62.53027299999982,27.200572499999765,Finland,FI
365,unknown,62.30780649999983,27.886252999999783,Finland,FI
366,unknown,62.60056349999982,25.732309999999785,Finland,FI
367,levelcrossing,63.60226649999984,26.893006999999784,Finland,FI
368,levelcrossing,60.60612099999983,22.536989499999777,Finland,FI
369,unknown,62.26587899999984,25.590382499999777,Finland,FI
370,unknown,62.25676599999983,25.78735949999978,Finland,FI
371,unknown,66.49569049999982,25.734599999999773,Finland,FI
372,unknown,62.20498499999982,27.735572499999762,Finland,FI
373,unknown,62.45541349999982,25.944001999999784,Finland,FI
374,unknown,61.06351699999982,28.254014999999782,Finland,FI
375,unknown,66.49620549999983,25.74070199999977,Finland,FI
376,unknown,66.51147749999981,25.781980999999774,Finland,FI
377,unknown,60.31677699999983,25.05549449999978,Finland,FI
